label,palm_cx_norm,palm_cy_norm,palm_angle,tip0_d,tip0_a,tip1_d,tip1_a,tip2_d,tip2_a,tip3_d,tip3_a,tip4_d,tip4_a,ang_vel,contour_area_norm,solidity,aspect_ratio,circularity,num_real_tips,angular_spread,thumb_angle_rel,hand_scale_norm,tip_dx_norm,tip_dy_norm,tip_speed_norm,tip_dir_angle,tip_path_len_norm
vol_down,0.5124758581182192,0.6519579280458909,1.0640054932053875,0.7199135422706604,2.704091744614919,1.0,-1.8383098669927065,0.7832576632499695,-1.4848701087359581,0.6881402134895325,-1.1476082689830933,0.6882643699645996,1.5177325924733562,-7.469696624079872,0.014501953125,0.733816504694449,1.0454545454545454,0.3420955343011987,5.0,1.7407836955719604,-1.8383098669927065,0.08570242881774902,0.045,-0.02375,0.041926274299621584,-0.4856221079826355,0.34398860156536104
vol_down,0.511453373015873,0.653240095496193,1.5786073782720988,0.8176367282867432,2.1909744422013295,0.7647907137870789,2.46099942016086,1.0,-2.0229989232175463,0.7269910573959351,-0.7968922318149296,0.7238036394119263,1.1455110273210707,8.69868796046753,0.014013671875,0.7994428969359332,1.2702702702702702,0.4287334429227583,5.0,1.79918696380118,-2.0229989232175463,0.07430428028106689,0.04375,-0.0025,0.029181544780731202,-0.05708078294992447,0.3714023794233799
vol_down,0.5143963941508807,0.6542335185800623,1.6513396392227078,0.8887226581573486,2.165897795619662,1.0,-2.0493064414517104,0.8056161999702454,-1.5893113326180928,0.7592941522598267,-0.39101823994283036,0.7499469518661499,1.099696442963852,1.1225142697547994,0.0146923828125,0.7928853754940711,1.2278481012658229,0.36893587877225925,5.0,2.067981070108214,-2.0493064414517104,0.07428846836090088,0.03375,-0.005,0.005303300619125366,-0.14707835018634796,0.37670568004250526
vol_down,0.5118283245553111,0.6464158017260228,1.730448839403512,0.9867892265319824,2.285077709391313,1.0,-2.044146097092951,0.8871889114379883,-1.7354927344370472,0.6223105788230896,-0.40462539927580554,0.6875562071800232,1.0113489302432548,1.3598745681545743,0.014060872395833333,0.7518711923411663,1.1627906976744187,0.40902088189855845,5.0,1.9539615006953222,-2.044146097092951,0.07809860706329345,0.12375,0.00625,0.00375,0.05046217516064644,0.37920568004250527
vol_down,0.5371218262439914,0.6303953852144257,1.4194096004196144,0.9131802916526794,2.523740836805411,1.0,-1.8368704459145218,0.8867009282112122,-1.542929965277707,0.7230215072631836,-1.2226041013735292,0.665442705154419,1.4195294014792985,-3.4985910741399437,0.020203450520833333,0.5924211330119792,1.2897196261682242,0.23921104746258245,5.0,1.9225740244596539,-1.8368704459145218,0.10972562789916993,0.06625,-0.03875,0.05512769222259521,-0.5292468070983887,0.4303805251419544
vol_down,0.5204580633326737,0.6236985693400167,2.040146910462445,1.0,2.038597489648194,0.8154504895210266,-2.3069750463138026,0.7737572193145752,-2.0125732881407097,0.7127450704574585,-1.075089510376245,0.618522047996521,0.8080219434084932,10.019939279327446,0.016451822916666668,0.7058659217877095,0.9724770642201835,0.3152854626532459,5.0,1.937612771217589,2.038597489648194,0.09519980430603027,-0.11125,-0.03375,0.17382192611694336,-2.847046375274658,0.6024346843361854
vol_down,0.5404113984297043,0.5965281060168408,1.7224001007990193,0.849615216255188,2.1150932188516034,1.0,-1.9651847673081613,0.9148211479187012,-1.689547525272493,0.7735663056373596,-1.401281478336696,0.6755369305610657,1.154781456259446,-5.985129381463155,0.020660807291666666,0.6305697680194725,1.4646464646464648,0.2191146513507234,5.0,2.202907321019822,-1.9651847673081613,0.1109240436553955,0.06375,-0.02875,0.1831367301940918,-0.42366892099380493,0.7838036476075649
vol_down,0.5457160576561324,0.5946641036493605,1.8596722065549365,0.7925906181335449,1.8573566013315697,0.9208922386169434,2.14650211405959,1.0,-2.0910791193363916,0.9081640839576721,-1.7909040306665711,0.8085634112358093,-1.5118418667008884,2.0037549192787196,0.023072916666666665,0.6282017194008686,1.2844827586206897,0.24632627408387958,5.0,2.045604073783604,-2.0910791193363916,0.11139647483825683,0.065,-0.0325,0.005,-0.46364760398864746,0.787553647607565
vol_down,0.5324199872864688,0.5910067571364351,2.3093532150433767,1.0,2.1671541164258104,0.929234504699707,-2.108033407119968,0.8529418706893921,-1.7329303820017756,0.8378102779388428,-1.345591890266845,0.7791290283203125,0.49802102769154954,8.592588040378029,0.019309895833333333,0.666591751882234,0.9754098360655737,0.26053330133399405,5.0,2.007997783633808,2.1671541164258104,0.08958478927612305,-0.07875,-0.09625,0.1538312816619873,-2.256525754928589,0.9396171623468399
vol_down,0.5448549443635341,0.5958352496295161,1.9690168072236274,0.9357687830924988,1.44562905696721,0.9280011057853699,2.154838760155613,1.0,-1.7899542976422416,0.9178311824798584,-1.4060830456759084,0.9584420919418335,0.8249146639948113,-5.2226454927631885,0.021233723958333332,0.7175228247717523,1.2307692307692308,0.3778148315103224,5.0,2.338392249381732,-1.7899542976422416,0.08421252250671386,-0.01125,0.03875,0.1548033046722412,1.8533512353897095,1.0906704670190812
vol_down,0.5604434376361842,0.6018314162404336,1.633713507548019,0.774662971496582,1.8588460526711508,0.6742784380912781,2.4470859605037276,1.0,-1.8292505929939378,0.9127376079559326,-1.5420185826918946,0.7828949689865112,1.1292352810199322,-4.479251308369201,0.023653971354166668,0.6058698461666736,1.6057692307692308,0.2464156695768527,5.0,2.006848753681921,-1.8292505929939378,0.12145984649658204,0.2075,0.04,0.060013017654418944,0.19043511152267456,1.1506834846735001
vol_down,0.5510584148489619,0.6213237804928832,1.779563255700917,0.8745763897895813,1.7473841195270392,0.8465365171432495,-2.0375347527257035,1.0,-1.6695167521737244,0.7924616932868958,-1.3073835164690966,0.8819575309753418,0.956540746241326,2.218291264737617,0.0217138671875,0.6955683003128259,1.5104166666666667,0.333042893275594,5.0,2.498266434926844,-1.6695167521737244,0.09975667953491212,0.0,0.0525,0.05380810737609863,1.5707963705062866,1.2044915920495987
vol_down,0.5474835348471443,0.6292490948261737,0.6397260480892584,1.0,-2.1812119209692975,0.7603588700294495,-0.6994026776010762,0.8268711566925049,-0.35116561331135676,0.7516189813613892,0.09654117211191693,0.8198496103286743,1.9552621006682065,-18.329200743908544,0.022076822916666666,0.5537230568256042,0.9781021897810219,0.22727814295133889,5.0,2.1467112855420822,-2.1812119209692975,0.11134726524353028,-0.10375,-0.065,0.15348554611206056,-2.581911087036133,1.3503736847639083
vol_down,0.5505044498381876,0.6485954692556635,1.7431003193199874,0.902082622051239,1.760050895626895,1.0,-1.9455174884404756,0.9677362442016602,-1.5704465051559613,0.8581644892692566,-1.2201421743510035,0.9134337306022644,1.0053848923289834,16.736235554591662,0.020955403645833332,0.6620218017276841,1.4583333333333333,0.2920345924954836,5.0,2.577616923112216,-1.9455174884404756,0.09529197692871094,0.12875,0.1025,0.13899752616882324,0.6723684668540955,1.4843712109327316
vol_down,0.5473294582414987,0.6244263071123706,1.6913099587592715,0.8715652823448181,1.8419249888620097,0.7099690437316895,2.813932064802737,1.0,-1.8960962270555393,0.9180840849876404,-1.203459441086784,0.8743086457252502,1.0511107307239236,-0.865829565863592,0.020677083333333332,0.665165715482486,1.4631578947368422,0.3332048012544846,5.0,1.5731570153213106,-1.8960962270555393,0.09665610313415528,0.01375,-0.0175,0.015051993131637574,-0.9048271179199219,1.443914194703102
vol_down,0.549678543115014,0.6028290543562222,1.730553767950461,0.9857447147369385,1.8293278541433793,0.9674904942512512,-1.9267586646632888,1.0,-1.329597728003535,0.8982118368148804,-0.9959054340672635,0.9992797374725342,0.9632538810127098,0.5897861435256033,0.0222412109375,0.714584531715735,1.4148936170212767,0.36150645763586714,5.0,2.5270987883729177,-1.329597728003535,0.08852849960327148,-0.04625,0.05875,0.042756576538085934,2.2377045154571533,1.476907958984375
vol_down,0.5526481782893706,0.6189431524114221,1.6593767930764578,0.9357486367225647,1.9117589959933987,1.0,-1.8825743525716934,0.9412661194801331,-1.353216577349332,0.8260802626609802,-0.8783890681535862,0.9457761645317078,1.030082105710477,-0.7144344608604939,0.024249674479166667,0.7057123910572186,1.4639175257731958,0.3529547329481497,5.0,2.488851958614494,-1.8825743525716934,0.09652582168579102,-0.00375,-0.03375,0.048621625900268556,-1.6814535856246948,1.5104257774353027
vol_down,0.5563857984977821,0.6392402083856389,1.6711343829730492,0.9898256659507751,1.9198099271536657,1.0,-1.8666383492214147,0.9897626042366028,-1.3176620115005873,0.9294150471687317,-0.9630057330307649,0.97514408826828,1.0534137823330578,0.1782419249139159,0.025930989583333335,0.710045458597023,1.44,0.3679554108480444,5.0,2.496737030804506,-1.8666383492214147,0.09545987129211425,0.0975,0.09875,0.015206906795501709,0.7917674779891968,1.4386520838737489
vol_down,0.5506682189427519,0.622998800003127,1.5956983477257367,0.9351276755332947,1.9432558401961346,1.0,-1.7711095393790037,0.939325213432312,-1.3808921598147335,0.8602432012557983,-1.0390402026265368,0.9747232794761658,1.0607932885699096,-1.2284867033008364,0.023133138020833333,0.7321382578684387,1.5108695652173914,0.39546413013298276,5.0,2.568819927604448,-1.7711095393790037,0.09339862823486328,-0.00125,-0.0125,0.00976281225681305,-1.6704649925231934,1.3435861665010451
vol_down,0.556810909347684,0.5870688473304129,1.70223464502494,0.9539445638656616,1.82551952684552,0.698090672492981,2.7982247055654135,0.9789775609970093,-1.8719796477019965,0.9641743302345276,-1.179954408197664,1.0,0.9522656486324061,1.7450271721075545,0.027371419270833332,0.750457405506716,1.4257425742574257,0.4184342356788904,5.0,1.6129809539121762,0.9522656486324061,0.09669452667236328,-0.1725,0.0425,0.17707696914672852,2.90002703666687,1.4787368613481522
vol_down,0.5582307065270526,0.5887603227677727,1.6017722192238804,0.8520075082778931,1.9314513448387736,1.0,-1.8734660535669598,0.8201177716255188,-1.212228855071951,0.7924153208732605,-0.9112433190863936,0.9059543013572693,1.0227060483519823,-1.5288519889812031,0.027745768229166665,0.7052374648353467,1.5196078431372548,0.3338047450851391,5.0,2.4782679087738533,-1.8734660535669598,0.10994861602783203,0.03125,-0.0725,0.20614391326904297,-1.163825511932373,1.655699229836464
vol_down,0.5623927244534512,0.5572397240645214,1.5943285508190552,0.9107202887535095,1.9597341080039623,0.9812976717948914,-1.706561234306557,0.9029102325439453,-1.3804151409512408,0.9016268253326416,-1.015469178683904,1.0,0.96340468041873,-0.1078103268219829,0.030921223958333334,0.7293738242407954,1.4952380952380953,0.3760748748556037,5.0,2.616889964869067,0.96340468041873,0.10776664733886719,-0.17625,0.04375,0.20483224868774413,2.8982834815979004,1.8552281779050828
vol_down,0.5608062010847179,0.5640807041766467,0.46292843727784927,1.0,-2.0126256483142004,0.8333710432052612,-0.3870394262802863,0.7874939441680908,-0.07755641624763765,0.7969484925270081,0.33286439004183244,0.840847373008728,2.131103854607927,-14.958174614184955,0.0355615234375,0.6513922843002803,0.9746835443037974,0.29611795833729276,5.0,2.1394558042574587,-2.0126256483142004,0.12347588539123536,-0.0875,-0.15,0.2006941032409668,-2.0988707542419434,2.0521722811460497
vol_down,0.5614090569535947,0.6111227364366202,1.5041581773667154,0.8488669395446777,1.9912869101773722,1.0,-1.8977259587097899,0.8300792574882507,-1.3738115845700645,0.8004747033119202,-1.092794261886472,0.916652262210846,1.1191641821780411,16.83993114689591,0.030139973958333333,0.7185875048506015,1.4903846153846154,0.3890053632479323,5.0,2.394172438292424,-1.8977259587097899,0.1119301986694336,0.02,-0.03375,0.14858709335327147,-1.0358412265777588,2.1456316822767256
vol_down,0.5552808346344783,0.6217558534843995,1.516979167486575,0.9277568459510803,1.9856645419654742,0.9926532506942749,-1.8950120181048504,0.9746466875076294,-1.483175844773415,0.8664410710334778,-1.1432492564188743,1.0,1.1048580036455098,0.18091728506535928,0.027102864583333334,0.6946147749551579,1.3333333333333333,0.31368855898646336,5.0,2.4025087471092617,1.1048580036455098,0.09703965187072754,0.0,0.02375,0.21578346252441405,1.5707963705062866,2.1875932186841966
vol_down,0.5447357171190874,0.6157368990951585,0.047861835929388974,1.0,-1.9562836820373168,0.9088643193244934,-1.6266889149521873,0.7750445604324341,-0.3284943160258864,0.8214455842971802,0.08557951184950685,0.8629775047302246,2.4719700289933124,-22.935431245792632,0.025302734375,0.6147579879784878,1.0153846153846153,0.2731337848598332,5.0,1.8549315961489565,-1.9562836820373168,0.10804176330566406,-0.1525,-0.05625,0.15886806488037108,-2.788222551345825,2.163324553370476
vol_down,0.5503640825971158,0.6377994041690124,1.0854438734014984,0.748274028301239,2.212775861809993,0.9170728921890259,-3.031801510750689,1.0,-1.355006031081568,0.8879539370536804,-0.9834595419048435,0.8821894526481628,1.4786271460741949,19.65190714919968,0.025055338541666666,0.5898536286305464,1.2605042016806722,0.22128989953302364,5.0,1.0386079346189039,-1.355006031081568,0.1086316967010498,0.185,-0.04,0.16871295928955077,-0.2129383534193039,2.3270375126600267
vol_down,0.5460481044164255,0.6443062636841057,1.2721170847461662,0.9024893641471863,2.820082457781359,0.8813625574111938,3.13483435045743,1.0,-1.550109924975722,0.9028664231300354,-1.2494760927581328,0.8632981181144714,1.2956550400095477,2.967549507037491,0.023623046875,0.5737439222042139,1.1612903225806452,0.22383050319275158,5.0,1.5982410317464346,-1.550109924975722,0.10598028182983399,0.0875,0.1425,0.007288689613342285,1.0201207399368286,2.1804949206113817
vol_down,0.5478570136749743,0.6368227659541366,1.5583881266439992,1.0,2.470938642548699,0.827106237411499,2.895520912547285,0.9895704984664917,-1.7866944624352692,0.8951542973518372,-1.4735453104717438,0.8868942260742188,1.022515157828976,3.2076697623348975,0.02324869791666667,0.5882304492855084,1.2857142857142858,0.209770628176097,5.0,1.6009699321970317,2.470938642548699,0.10422783851623535,-0.18,-0.0225,0.17550819396972656,-3.017237663269043,2.201199809908867
vol_down,0.5504352383955895,0.6361267335560383,1.3946123748776689,0.9291204214096069,2.747356969130708,0.8392816185951233,3.094669737468866,1.0,-1.6444310714049502,0.9092742204666138,-1.3456806804608636,0.9116741418838501,1.2055086228393783,-3.1135282819637133,0.023224283854166666,0.5777624812730291,1.2083333333333333,0.2282419809676697,5.0,1.5440844983057698,-1.6444310714049502,0.10284436225891114,0.18,-0.065,0.1762987518310547,-0.34653887152671814,2.3174855440855024
vol_down,0.5544322440033357,0.6267053642621487,1.6415719632926242,0.9196387529373169,2.44628236223702,0.8785467147827148,2.790178858830348,1.0,-1.8243632374923835,0.9373452067375183,-1.5605893757801477,0.9566206932067871,0.9587276619870391,3.3717776771370196,0.0247216796875,0.6172884662277494,1.2758620689655173,0.2754662757271163,5.0,1.668643210856855,-1.8243632374923835,0.10190187454223633,0.14375,0.09,0.003952847123146057,0.5593805909156799,2.26763028383255
vol_down,0.55863360579479,0.6076327308169412,1.4793725365755117,0.8425586223602295,1.8838148003099944,0.8898728489875793,2.6957038123936554,1.0,-1.6416209371691222,0.9240480661392212,-1.3467403868081556,0.9220278263092041,1.1919948837605912,-2.870824788594965,0.0255126953125,0.6010352760736196,1.3391304347826087,0.24798951231254357,5.0,1.9458605576168084,-1.6416209371691222,0.10573172569274902,0.00625,-0.00625,0.0125,-0.7853981852531433,2.1266447377204893
vol_down,0.55599444898572,0.6276951543662974,1.8037981547786917,0.9870488047599792,1.6946899681362382,1.0,2.8699103714588396,0.9733249545097351,-1.7237832810290583,0.9423700571060181,-1.4227423217547353,0.9281171560287476,1.2538731897178605,4.899382034558127,0.024391276041666667,0.6316809981453381,1.1570247933884297,0.3074736531080316,5.0,1.6894916546916878,2.8699103714588396,0.09168566703796387,-0.0975,-0.0725,0.12651580810546875,-2.502206802368164,2.114163019657135
vol_down,0.5438851032686254,0.7157521715898058,0.6660551904692453,0.8012526035308838,2.9591885930261643,0.9395816922187805,-2.2630702282645245,1.0,-0.8029665470899321,0.7994163632392883,1.099221321208284,0.8310192227363586,1.443005606605217,-16.121592910122423,0.027752278645833333,0.6365163506047484,0.9863945578231292,0.17198813464523527,5.0,1.0609264858888974,-0.8029665470899321,0.10588274955749512,0.1675,0.11375,0.16325305938720702,0.5965640544891357,2.2623640859127043
vol_down,0.5334920458225388,0.7466697550853962,1.2100618360798485,0.693882942199707,1.9951016024995454,0.9205137491226196,-2.9140801577568247,1.0,-1.085348309320052,0.6041726469993591,-0.2718905737415138,0.8044981956481934,1.3974988855568906,7.37652631621682,0.015078125,0.5033414832925835,1.201834862385321,0.22270026308623017,5.0,1.3740035469232161,-1.085348309320052,0.09645549774169922,-0.0175,0.10375,0.048283019065856934,1.7378981113433838,2.2678905284404753
vol_down,0.5287935257496872,0.7530930903660653,1.2569481186512386,0.7038007974624634,1.9929816557990767,0.951927900314331,3.106959148056861,1.0,-1.374944707736203,0.9214218854904175,-1.0979393689394685,0.8037898540496826,1.370003649471875,0.713833151359428,0.0134423828125,0.5171571696931747,1.2178217821782178,0.1777509810531304,5.0,1.8012814513865223,-1.374944707736203,0.09009162902832031,-0.03125,0.08375,0.02125,1.9279303550720215,2.240518902540207
vol_down,0.5161984123398786,0.7364479179215356,2.2454567899574336,1.0,1.874772157154914,0.8362534046173096,2.1829169643313637,0.8779217004776001,-2.360903565373195,0.8702061176300049,-2.081845238422515,0.6350798010826111,0.4453818618208074,14.275208645109537,0.0135107421875,0.5531418671286733,1.0384615384615385,0.20479263706391213,5.0,1.7393647774750276,1.874772157154914,0.09264229774475098,-0.19,0.0175,0.1693830680847168,3.049746513366699,2.394695063829422
